"","P(Alpha>AT)","Information Ratio","P(Alpha<0|12M)","Batting Avg","P(Alpha<-5|12M)"
"921",0.697297297297297,0.428294530891492,0.296650717703349,-0.00607196811475038,0.0239234449760766
"922",0.745945945945946,0.444418453033308,0.311004784688995,-0.00595089890653185,0.0239234449760766
"923",0.67027027027027,0.435042170693784,0.31578947368421,-0.00603072393442254,0.0239234449760766
"924",0.664864864864865,0.39900097328669,0.301435406698565,-0.00635413360933366,0.0287081339712919
"925",0.718918918918919,0.419455741961023,0.301435406698565,-0.0062035497581242,0.0287081339712919
"926",0.708108108108108,0.449665771527726,0.291866028708134,-0.00587930260879958,0.0239234449760766
"927",0.702702702702703,0.444925373924258,0.296650717703349,-0.00592068762925451,0.0239234449760766
"928",0.718918918918919,0.423981944244321,0.296650717703349,-0.00613111276889007,0.0287081339712919
"929",0.697297297297297,0.450575576072997,0.296650717703349,-0.00587866913260089,0.0239234449760766
"930",0.718918918918919,0.448407516581283,0.296650717703349,-0.0058923774845235,0.0239234449760766
"931",0.713513513513514,0.395728632123684,0.311004784688995,-0.00654101773939344,0.0287081339712919
"932",0.713513513513514,0.407072700685576,0.301435406698565,-0.00641161487414657,0.0287081339712919
"933",0.691891891891892,0.444147547220537,0.301435406698565,-0.00594150896008249,0.0239234449760766
"934",0.735135135135135,0.433096437181202,0.301435406698565,-0.00605259994531839,0.0287081339712919
"935",0.718918918918919,0.423403812463165,0.296650717703349,-0.00613766386319518,0.0287081339712919
"936",0.702702702702703,0.396481068496861,0.311004784688995,-0.00649801282901438,0.0287081339712919
"937",0.691891891891892,0.398245060204864,0.311004784688995,-0.00639660999495059,0.0287081339712919
"938",0.675675675675676,0.395989685829437,0.30622009569378,-0.0064046146305332,0.0287081339712919
"939",0.65945945945946,0.396006063762576,0.30622009569378,-0.00638414017353499,0.0287081339712919
"940",0.675675675675676,0.398911184575737,0.30622009569378,-0.00637666727418671,0.0287081339712919
"941",0.675675675675676,0.395554035448456,0.30622009569378,-0.00640499770932,0.0287081339712919
"942",0.713513513513514,0.450398200928445,0.291866028708134,-0.00587248801239615,0.0239234449760766
"943",0.708108108108108,0.446980368545258,0.296650717703349,-0.00590377351883716,0.0239234449760766
"944",0.718918918918919,0.430921901824347,0.296650717703349,-0.00605242315067651,0.0239234449760766
"945",0.691891891891892,0.394124751560456,0.31578947368421,-0.00646576913978932,0.0287081339712919
"946",0.664864864864865,0.400381950198238,0.301435406698565,-0.00631931484567752,0.0287081339712919
"947",0.686486486486486,0.406161218244568,0.30622009569378,-0.00630199793324069,0.0287081339712919
"948",0.708108108108108,0.435170074717085,0.296650717703349,-0.00600932793885466,0.0239234449760766
"949",0.745945945945946,0.445471518657336,0.301435406698565,-0.00593194310612048,0.0239234449760766
"950",0.735135135135135,0.437334507288518,0.30622009569378,-0.00603525067734772,0.0287081339712919
"951",0.697297297297297,0.44292576877744,0.296650717703349,-0.00593904321691882,0.0239234449760766
"952",0.691891891891892,0.436546742121575,0.301435406698565,-0.00600299708262505,0.0239234449760766
"953",0.713513513513514,0.439334829641067,0.301435406698565,-0.00597351890148054,0.0239234449760766
"954",0.745945945945946,0.445550856266322,0.30622009569378,-0.00593398911543943,0.0239234449760766
"955",0.654054054054054,0.400161908961154,0.301435406698565,-0.00633140515704586,0.0287081339712919
"956",0.691891891891892,0.440283112369524,0.291866028708134,-0.00596891661271668,0.0239234449760766
"957",0.65945945945946,0.39709552617288,0.301435406698565,-0.00637220833843654,0.0287081339712919
"958",0.691891891891892,0.401163586932183,0.311004784688995,-0.00638588547292182,0.0287081339712919
"959",0.745945945945946,0.439664369517182,0.301435406698565,-0.0059847168301423,0.0239234449760766
"960",0.675675675675676,0.389113048660198,0.311004784688995,-0.00647706674200814,0.0287081339712919
"961",0.724324324324324,0.432263628874512,0.291866028708134,-0.00604327665894321,0.0239234449760766
"962",0.65945945945946,0.398834635728644,0.301435406698565,-0.00634006459241123,0.0287081339712919
"963",0.691891891891892,0.40095370956005,0.311004784688995,-0.00639447148792956,0.0287081339712919
"964",0.735135135135135,0.437688594162663,0.30622009569378,-0.00601704812698401,0.0239234449760766
"965",0.735135135135135,0.436040420253859,0.30622009569378,-0.00603773616187433,0.0287081339712919
"966",0.664864864864865,0.397324730158057,0.30622009569378,-0.00637599669830428,0.0287081339712919
"967",0.697297297297297,0.447350922646572,0.296650717703349,-0.00589922067798168,0.0239234449760766
"968",0.72972972972973,0.42911142949835,0.301435406698565,-0.00612066618444499,0.0287081339712919
"969",0.708108108108108,0.410218831359349,0.311004784688995,-0.00631098305402283,0.0287081339712919
"970",0.724324324324324,0.446014457133782,0.296650717703349,-0.00591554129565292,0.0239234449760766
"971",0.691891891891892,0.41147396712897,0.301435406698565,-0.0062418908969446,0.0287081339712919
"972",0.691891891891892,0.417744907254311,0.291866028708134,-0.00617253246897564,0.0287081339712919
"973",0.691891891891892,0.399017697188459,0.311004784688995,-0.00639343126621252,0.0287081339712919
"974",0.664864864864865,0.434142796471508,0.31578947368421,-0.0060348989535818,0.0239234449760766
"975",0.708108108108108,0.431181558919898,0.296650717703349,-0.00604589877393847,0.0239234449760766
"976",0.724324324324324,0.438007524435911,0.291866028708134,-0.00599173001298554,0.0239234449760766
"977",0.718918918918919,0.427253234311894,0.291866028708134,-0.00609040112261503,0.0287081339712919
"978",0.675675675675676,0.42858190105228,0.291866028708134,-0.00607053942242139,0.0239234449760766
"979",0.686486486486486,0.411893063944131,0.301435406698565,-0.00622993388240837,0.0287081339712919
"980",0.691891891891892,0.411845971622272,0.301435406698565,-0.00623677676426688,0.0287081339712919
"981",0.713513513513514,0.39671541296537,0.311004784688995,-0.00655092687813448,0.0287081339712919
"982",0.702702702702703,0.390432603344727,0.311004784688995,-0.00657977586610524,0.0287081339712919
"983",0.713513513513514,0.398838176599288,0.311004784688995,-0.0065155716510394,0.0287081339712919
"984",0.718918918918919,0.41177892145572,0.301435406698565,-0.00635670855447543,0.0287081339712919
"985",0.686486486486486,0.410386647345608,0.301435406698565,-0.00624829879113733,0.0287081339712919
"986",0.724324324324324,0.420721992640228,0.301435406698565,-0.00619315238425938,0.0287081339712919
"987",0.664864864864865,0.412151167325175,0.296650717703349,-0.00620942921048741,0.0287081339712919
"988",0.735135135135135,0.440666327166648,0.30622009569378,-0.00600179673453988,0.0239234449760766
"989",0.697297297297297,0.447437973737866,0.296650717703349,-0.00590729042189675,0.0239234449760766
"990",0.708108108108108,0.41917518761871,0.301435406698565,-0.00618283678152579,0.0287081339712919
"991",0.697297297297297,0.42129125445029,0.291866028708134,-0.00614340734882074,0.0287081339712919
"992",0.691891891891892,0.403726973826946,0.30622009569378,-0.00633026584602988,0.0287081339712919
"993",0.686486486486486,0.41543228939307,0.296650717703349,-0.0061929741156183,0.0287081339712919
"994",0.708108108108108,0.406967159707996,0.30622009569378,-0.00634537456778037,0.0287081339712919
"995",0.675675675675676,0.409058519953449,0.30622009569378,-0.00625259313929671,0.0287081339712919
"996",0.702702702702703,0.402069328009033,0.311004784688995,-0.00638564687868273,0.0287081339712919
"997",0.72972972972973,0.427425860267802,0.301435406698565,-0.00619638296812026,0.0287081339712919
"998",0.675675675675676,0.417099998030515,0.296650717703349,-0.00616889402550421,0.0287081339712919
"999",0.67027027027027,0.406397394639156,0.301435406698565,-0.00627501418624288,0.0287081339712919
"1000",0.681081081081081,0.401912608877622,0.30622009569378,-0.00634636370542001,0.0287081339712919
"1001",0.664864864864865,0.405708137956123,0.301435406698565,-0.00627192920306794,0.0287081339712919
"1002",0.718918918918919,0.422695401946115,0.296650717703349,-0.00614893353612463,0.0287081339712919
"1003",0.664864864864865,0.399866793514984,0.301435406698565,-0.00632365330751337,0.0287081339712919
"1004",0.691891891891892,0.410722921642557,0.30622009569378,-0.0062646552176604,0.0287081339712919
"1005",0.708108108108108,0.44089862665416,0.301435406698565,-0.00595729780941333,0.0239234449760766
"1006",0.735135135135135,0.432908005436058,0.30622009569378,-0.0060572118344691,0.0287081339712919
"1007",0.697297297297297,0.420609760679405,0.291866028708134,-0.00616104154069624,0.0287081339712919
"1008",0.745945945945946,0.442687255799874,0.311004784688995,-0.00597048382473356,0.0239234449760766
"1009",0.718918918918919,0.408044942013951,0.30622009569378,-0.00643745562800887,0.0287081339712919
"1010",0.74054054054054,0.448313964904898,0.301435406698565,-0.00590261639724751,0.0239234449760766
"1011",0.718918918918919,0.452132035608056,0.296650717703349,-0.00585905986041336,0.0239234449760766
"1012",0.708108108108108,0.447959759301234,0.291866028708134,-0.00589379461545345,0.0239234449760766
"1013",0.697297297297297,0.417874171525507,0.291866028708134,-0.00618060864812986,0.0287081339712919
"1014",0.74054054054054,0.441591480240198,0.296650717703349,-0.00596165657249767,0.0239234449760766
"1015",0.713513513513514,0.451556725530996,0.291866028708134,-0.00586243772497585,0.0239234449760766
"1016",0.697297297297297,0.447383794100446,0.296650717703349,-0.0059081865185637,0.0239234449760766
"1017",0.718918918918919,0.413938475986544,0.30622009569378,-0.00628862822725646,0.0287081339712919
"1018",0.686486486486486,0.418596630831191,0.301435406698565,-0.00615781992334613,0.0287081339712919
"1019",0.681081081081081,0.440576762818908,0.301435406698565,-0.00597679781243121,0.0239234449760766
"1020",0.735135135135135,0.434339073815106,0.30622009569378,-0.00606532746329119,0.0287081339712919
"1021",0.697297297297297,0.44550872357259,0.296650717703349,-0.00591597063478368,0.0239234449760766
"1022",0.65945945945946,0.418734444230322,0.296650717703349,-0.00615309288527355,0.0239234449760766
"1023",0.686486486486486,0.428093084573361,0.296650717703349,-0.00607294189253299,0.0239234449760766
"1024",0.713513513513514,0.449708258996549,0.291866028708134,-0.00587880176875676,0.0239234449760766
"1025",0.708108108108108,0.444607344151116,0.296650717703349,-0.00592621783780917,0.0239234449760766
"1026",0.708108108108108,0.434046331165334,0.296650717703349,-0.00601956671334675,0.0239234449760766
"1027",0.664864864864865,0.40269287869755,0.301435406698565,-0.00630336224743447,0.0287081339712919
"1028",0.72972972972973,0.440338366750323,0.296650717703349,-0.0059684156176711,0.0239234449760766
"1029",0.697297297297297,0.441914487329489,0.301435406698565,-0.00594767128395266,0.0239234449760766
"1030",0.72972972972973,0.429357803537774,0.296650717703349,-0.00616581585123626,0.0287081339712919
"1031",0.718918918918919,0.412149262569902,0.30622009569378,-0.00632723809131677,0.0287081339712919
"1032",0.697297297297297,0.437225559688087,0.291866028708134,-0.00599311885801116,0.0239234449760766
"1033",0.708108108108108,0.407453738412512,0.311004784688995,-0.00636570469978384,0.0287081339712919
"1034",0.724324324324324,0.414029908224404,0.301435406698565,-0.00633557401088537,0.0287081339712919
"1035",0.708108108108108,0.402661320293783,0.311004784688995,-0.00640099251385205,0.0287081339712919
"1036",0.664864864864865,0.4008121884025,0.301435406698565,-0.00631634914187769,0.0287081339712919
"1037",0.724324324324324,0.42443365509827,0.30622009569378,-0.00615318019616724,0.0287081339712919
"1038",0.702702702702703,0.417845592896083,0.301435406698565,-0.00620122733763971,0.0287081339712919
"1039",0.675675675675676,0.39454598824841,0.30622009569378,-0.00641351723815636,0.0287081339712919
"1040",0.675675675675676,0.397152429307754,0.30622009569378,-0.0063938583611878,0.0287081339712919
"1041",0.681081081081081,0.392939178450437,0.30622009569378,-0.0064414251300318,0.0287081339712919
"1042",0.697297297297297,0.44652548113511,0.291866028708134,-0.00590801952809329,0.0239234449760766
"1043",0.72972972972973,0.426172244444421,0.296650717703349,-0.00619002904389873,0.0287081339712919
"1044",0.691891891891892,0.405388336814646,0.30622009569378,-0.00633829497182305,0.0287081339712919
"1045",0.724324324324324,0.430892319505488,0.291866028708134,-0.00605644641018638,0.0239234449760766
"1046",0.718918918918919,0.428750089503982,0.291866028708134,-0.0060741864693053,0.0287081339712919
"1047",0.691891891891892,0.414275173470061,0.296650717703349,-0.00621310638756462,0.0287081339712919
"1048",0.72972972972973,0.429683305166374,0.301435406698565,-0.00613143924352462,0.0287081339712919
"1049",0.72972972972973,0.440321042468306,0.296650717703349,-0.00596924146242577,0.0239234449760766
"1050",0.691891891891892,0.394914747801505,0.31578947368421,-0.00644889466555457,0.0287081339712919
"1051",0.664864864864865,0.40302357716414,0.301435406698565,-0.00629872482556708,0.0287081339712919
"1052",0.697297297297297,0.42212739623972,0.301435406698565,-0.00613109494186257,0.0287081339712919
"1053",0.713513513513514,0.423939239515569,0.296650717703349,-0.00612967401947151,0.0287081339712919
"1054",0.67027027027027,0.425885695241042,0.291866028708134,-0.00609120072104514,0.0239234449760766
"1055",0.702702702702703,0.384474915907865,0.31578947368421,-0.0066466613933304,0.0287081339712919
"1056",0.702702702702703,0.41699197408309,0.301435406698565,-0.006209480757795,0.0287081339712919
"1057",0.718918918918919,0.410882967826506,0.301435406698565,-0.00638362832668239,0.0287081339712919
"1058",0.67027027027027,0.408718641772099,0.301435406698565,-0.00625280723495907,0.0287081339712919
"1059",0.675675675675676,0.412815483727278,0.296650717703349,-0.00621284815122478,0.0287081339712919
"1060",0.713513513513514,0.418646482052263,0.30622009569378,-0.00620285856927144,0.0287081339712919
"1061",0.681081081081081,0.394180549490038,0.30622009569378,-0.00643062051298863,0.0287081339712919
"1062",0.735135135135135,0.435921170765747,0.311004784688995,-0.00604484792514129,0.0287081339712919
"1063",0.72972972972973,0.421283679081864,0.296650717703349,-0.00623261789000395,0.0287081339712919
"1064",0.708108108108108,0.430878814347341,0.296650717703349,-0.00604872887449286,0.0239234449760766
"1065",0.702702702702703,0.39220629409305,0.31578947368421,-0.00656831822313975,0.0287081339712919
"1066",0.713513513513514,0.406795219413402,0.30622009569378,-0.00638851291238981,0.0287081339712919
"1067",0.697297297297297,0.41734955708876,0.291866028708134,-0.00618823350852535,0.0287081339712919
"1068",0.691891891891892,0.444094876783653,0.296650717703349,-0.00593671322381114,0.0239234449760766
"1069",0.691891891891892,0.446989480677914,0.291866028708134,-0.00590892469675312,0.0239234449760766
"1070",0.65945945945946,0.421484234977671,0.296650717703349,-0.00613005647494572,0.0239234449760766
