"","P(Alpha>AT)","Information Ratio","P(Alpha<0|12M)","Batting Avg","P(Alpha<-5|12M)"
"4057",0.540540540540541,0.238041565147233,0.401913875598086,-0.00941635659418699,0.0382775119617225
"4058",0.416216216216216,0.00881818023095404,0.440191387559809,-0.0152690358434743,0.114832535885167
"4059",0.697297297297297,0.31007592646127,0.363636363636364,-0.00856327469260767,0.0382775119617225
"4060",0.632432432432432,0.368557724313771,0.363636363636364,-0.00885795926937969,0.0334928229665072
"4061",0.8,0.53497393701042,0.272727272727273,-0.00668765634070103,0.0334928229665072
"4062",0.778378378378378,0.522625045870186,0.301435406698565,-0.00562656393996491,0.0287081339712919
"4063",0.410810810810811,-0.0412329382735965,0.464114832535885,-0.0232171848297046,0.205741626794258
"4064",0.52972972972973,0.148863982263057,0.416267942583732,-0.0130481441737995,0.076555023923445
"4065",0.443243243243243,0.0705864780291051,0.435406698564593,-0.0155153266805017,0.119617224880383
"4066",0.52972972972973,0.293186652261482,0.401913875598086,-0.00859892955227754,0.0382775119617225
"4067",0.4,-0.0083353049632656,0.454545454545455,-0.0157175307689101,0.124401913875598
"4068",0.789189189189189,0.520911267061855,0.287081339712919,-0.00553906692748977,0.0287081339712919
"4069",0.789189189189189,0.530333390009727,0.30622009569378,-0.00730871128087865,0.0334928229665072
"4070",0.383783783783784,0.00190187785303416,0.449760765550239,-0.0153601907616092,0.114832535885167
"4071",0.4,-0.031090716691144,0.449760765550239,-0.0166654173357431,0.129186602870813
"4072",0.724324324324324,0.477509515465126,0.349282296650718,-0.00777734177396666,0.0287081339712919
"4073",0.535135135135135,0.1198067121294,0.440191387559809,-0.0154553136840897,0.119617224880383
"4074",0.589189189189189,0.303134966107553,0.37799043062201,-0.0102314436667714,0.0334928229665072
"4075",0.437837837837838,0.046268818949636,0.425837320574163,-0.0147701818854452,0.100478468899522
"4076",0.432432432432432,0.0732967617785194,0.435406698564593,-0.0143731189935326,0.0956937799043062
"4077",0.74054054054054,0.487537903066469,0.31578947368421,-0.00633050961577806,0.0239234449760766
"4078",0.718918918918919,0.472041919455107,0.325358851674641,-0.00627293475794467,0.0239234449760766
"4079",0.394594594594595,-0.067237801424262,0.464114832535885,-0.0229504469934109,0.200956937799043
"4080",0.6,0.376061297151214,0.325358851674641,-0.00662523689134935,0.0334928229665072
"4081",0.74054054054054,0.444862223985009,0.296650717703349,-0.00603944442075982,0.0287081339712919
"4082",0.502702702702703,0.151716178332718,0.435406698564593,-0.0130619849914971,0.076555023923445
"4083",0.632432432432432,0.234710818560002,0.397129186602871,-0.0106556434069522,0.0478468899521531
"4084",0.8,0.535552680498165,0.287081339712919,-0.00645153979121274,0.0334928229665072
"4085",0.8,0.534829951895461,0.291866028708134,-0.00627467697156264,0.0334928229665072
"4086",0.502702702702703,0.0944743607154093,0.440191387559809,-0.0161869620831618,0.138755980861244
"4087",0.762162162162162,0.500198871978012,0.291866028708134,-0.00549974562374136,0.0287081339712919
"4088",0.475675675675676,0.171164022580435,0.430622009569378,-0.0106773065889219,0.0382775119617225
"4089",0.8,0.534246532164708,0.291866028708134,-0.00622877280447417,0.0334928229665072
"4090",0.4,-0.0524212220429686,0.435406698564593,-0.018723149976737,0.167464114832536
"4091",0.383783783783784,-0.0785388315568916,0.473684210526316,-0.0249130181866279,0.22488038277512
"4092",0.475675675675676,0.10596029122662,0.464114832535885,-0.0143967213211542,0.100478468899522
"4093",0.8,0.528550279940301,0.296650717703349,-0.00807740546900707,0.0430622009569378
"4094",0.562162162162162,0.273520226221483,0.382775119617225,-0.0105301926623185,0.0334928229665072
"4095",0.389189189189189,-0.0867035708880522,0.488038277511962,-0.0269096123725376,0.229665071770335
"4096",0.454054054054054,0.0944634947160977,0.454545454545455,-0.0133254872492813,0.076555023923445
"4097",0.497297297297297,0.141574773593573,0.435406698564593,-0.0135649123522412,0.0909090909090909
"4098",0.502702702702703,0.179688419283257,0.421052631578947,-0.0122787278410476,0.062200956937799
"4099",0.540540540540541,0.117462590851978,0.440191387559809,-0.0155587379491916,0.124401913875598
"4100",0.421621621621622,0.03403565180961,0.45933014354067,-0.0149214493064439,0.105263157894737
"4101",0.713513513513514,0.451450227084033,0.354066985645933,-0.00812119688027084,0.0334928229665072
"4102",0.432432432432432,-0.00773186633527489,0.430622009569378,-0.016797464656597,0.129186602870813
"4103",0.540540540540541,0.12540576704932,0.440191387559809,-0.0151275908987731,0.114832535885167
"4104",0.518918918918919,0.209196582290744,0.406698564593301,-0.0117907243920771,0.0382775119617225
"4105",0.562162162162162,0.261969694238613,0.392344497607655,-0.0115453357346343,0.0478468899521531
"4106",0.654054054054054,0.385300969130837,0.382775119617225,-0.0098638592281914,0.0334928229665072
"4107",0.72972972972973,0.349005253401229,0.344497607655502,-0.00842517887348122,0.0334928229665072
"4108",0.448648648648649,0.0829717226372267,0.421052631578947,-0.0145967218971521,0.100478468899522
"4109",0.513513513513513,0.179772859231777,0.416267942583732,-0.0107031944386312,0.0430622009569378
"4110",0.448648648648649,0.0918557357516204,0.421052631578947,-0.0143157216299249,0.100478468899522
"4111",0.794594594594595,0.531893059332158,0.311004784688995,-0.00677741899001004,0.0334928229665072
"4112",0.432432432432432,0.0159275730728105,0.430622009569378,-0.0165692788738446,0.129186602870813
"4113",0.789189189189189,0.529223232352448,0.320574162679426,-0.00735788711012692,0.0334928229665072
"4114",0.481081081081081,0.18781514000312,0.411483253588517,-0.010114897690039,0.0430622009569378
"4115",0.6,0.348749371057404,0.363636363636364,-0.00874305941327248,0.0334928229665072
"4116",0.567567567567568,0.339690311701278,0.354066985645933,-0.00706407995311995,0.0334928229665072
"4117",0.789189189189189,0.523071303692282,0.320574162679426,-0.00771631578091949,0.0334928229665072
"4118",0.524324324324324,0.309938563201066,0.382775119617225,-0.00746054772125522,0.0334928229665072
"4119",0.767567567567568,0.490272043893371,0.291866028708134,-0.00584627751538691,0.0287081339712919
"4120",0.789189189189189,0.531372247629643,0.311004784688995,-0.00648423364733959,0.0334928229665072
"4121",0.621621621621622,0.388011373942738,0.368421052631579,-0.0075192933967206,0.0334928229665072
"4122",0.437837837837838,-0.0155153441840685,0.4688995215311,-0.0218514304716928,0.196172248803828
"4123",0.72972972972973,0.401505748413056,0.330143540669856,-0.00753550719963228,0.0334928229665072
"4124",0.789189189189189,0.519331665366362,0.248803827751196,-0.00541482823798617,0.0287081339712919
"4125",0.794594594594595,0.530799834644489,0.320574162679426,-0.00673812280268659,0.0334928229665072
"4126",0.491891891891892,0.196182840669618,0.430622009569378,-0.0108201034783706,0.0382775119617225
"4127",0.72972972972973,0.43944631121122,0.296650717703349,-0.00597900927105583,0.0239234449760766
"4128",0.47027027027027,0.0797209494350643,0.464114832535885,-0.0152683786057884,0.105263157894737
"4129",0.52972972972973,0.270593461170005,0.392344497607655,-0.00965432129243471,0.0334928229665072
"4130",0.681081081081081,0.261403554617826,0.368421052631579,-0.0103464509583107,0.0526315789473684
"4131",0.481081081081081,0.12585639855614,0.454545454545455,-0.0135080317632929,0.0669856459330144
"4132",0.691891891891892,0.414750940271486,0.296650717703349,-0.0062064806790303,0.0287081339712919
"4133",0.491891891891892,0.226090259237221,0.411483253588517,-0.00913647205223319,0.0382775119617225
"4134",0.486486486486487,0.056541398808389,0.454545454545455,-0.0181760011223154,0.157894736842105
"4135",0.475675675675676,0.12295182461531,0.425837320574163,-0.0137703098968326,0.0956937799043062
"4136",0.8,0.52350511132449,0.30622009569378,-0.00854326861278715,0.0430622009569378
"4137",0.410810810810811,-0.0118044014420668,0.425837320574163,-0.0161432034830779,0.119617224880383
"4138",0.464864864864865,0.0829402090622206,0.440191387559809,-0.0157604543434551,0.129186602870813
"4139",0.481081081081081,0.11769658755365,0.425837320574163,-0.0137778153661142,0.0956937799043062
"4140",0.486486486486487,0.0705379799717825,0.440191387559809,-0.0168600504467363,0.138755980861244
"4141",0.454054054054054,0.136382400075321,0.435406698564593,-0.0113127471723882,0.0574162679425837
"4142",0.432432432432432,-0.0152470647828075,0.430622009569378,-0.0173552483825657,0.133971291866029
"4143",0.724324324324324,0.321100371125593,0.344497607655502,-0.00892454030818085,0.0382775119617225
"4144",0.708108108108108,0.442808098994161,0.354066985645933,-0.00802433366113595,0.0334928229665072
"4145",0.605405405405405,0.341972561973079,0.344497607655502,-0.00701964755290898,0.0287081339712919
"4146",0.421621621621622,0.0840988516015111,0.444976076555024,-0.0127897250267261,0.0717703349282297
"4147",0.751351351351351,0.501421021104689,0.330143540669856,-0.00801247182383065,0.0334928229665072
"4148",0.427027027027027,0.0457632709369261,0.454545454545455,-0.0149428358064327,0.0956937799043062
"4149",0.72972972972973,0.381270616044333,0.334928229665072,-0.00723483686574331,0.0334928229665072
"4150",0.654054054054054,0.387661479588348,0.37799043062201,-0.00975397126879327,0.0334928229665072
"4151",0.686486486486486,0.440877050374274,0.330143540669856,-0.00699950496247955,0.0287081339712919
"4152",0.643243243243243,0.2394827713279,0.382775119617225,-0.0106704984123243,0.0478468899521531
"4153",0.708108108108108,0.425856725975994,0.363636363636364,-0.00934944194558113,0.0334928229665072
"4154",0.789189189189189,0.522828575674216,0.30622009569378,-0.00817143514983038,0.0334928229665072
"4155",0.751351351351351,0.497167954680355,0.339712918660287,-0.00706959187941012,0.0287081339712919
"4156",0.389189189189189,-0.0691255945195956,0.478468899521531,-0.0251632686664619,0.220095693779904
"4157",0.448648648648649,0.0676374430472799,0.425837320574163,-0.0142257136319988,0.0956937799043062
"4158",0.481081081081081,0.141086213826061,0.425837320574163,-0.0118608218062164,0.0669856459330144
"4159",0.443243243243243,0.0743205201071833,0.464114832535885,-0.0144848332293568,0.0813397129186603
"4160",0.524324324324324,0.112536513501331,0.440191387559809,-0.0156442996549841,0.129186602870813
"4161",0.405405405405405,0.0526551758102438,0.440191387559809,-0.0136930640865195,0.0909090909090909
"4162",0.6,0.267960946381785,0.392344497607655,-0.00912918029955111,0.0382775119617225
"4163",0.491891891891892,0.0642877845951268,0.449760765550239,-0.0177115196292003,0.15311004784689
"4164",0.789189189189189,0.530581428489772,0.30622009569378,-0.00727952032947017,0.0334928229665072
"4165",0.502702702702703,0.18563810203315,0.421052631578947,-0.0121243920829039,0.0526315789473684
"4166",0.437837837837838,0.0358592223649899,0.430622009569378,-0.0152124459847833,0.100478468899522
"4167",0.464864864864865,0.125219659715154,0.449760765550239,-0.0127261354777214,0.0574162679425837
"4168",0.4,-0.071540460439629,0.4688995215311,-0.0236286362554097,0.22488038277512
"4169",0.47027027027027,0.107291343556584,0.464114832535885,-0.013719721165705,0.0717703349282297
"4170",0.8,0.526438485829166,0.296650717703349,-0.00846175560632595,0.0430622009569378
"4171",0.524324324324324,0.234522945961817,0.406698564593301,-0.00915185818535136,0.0382775119617225
"4172",0.65945945945946,0.278435051767391,0.373205741626794,-0.00934222841379201,0.0382775119617225
"4173",0.702702702702703,0.446884910632274,0.334928229665072,-0.00664800313876806,0.0287081339712919
"4174",0.394594594594595,-0.06205901151354,0.4688995215311,-0.0238130081091275,0.210526315789474
"4175",0.513513513513513,0.235726199677089,0.411483253588517,-0.0103688791267622,0.0382775119617225
"4176",0.556756756756757,0.330096374397104,0.354066985645933,-0.00709429305891166,0.0334928229665072
"4177",0.524324324324324,0.301837730831258,0.368421052631579,-0.00758766289263487,0.0334928229665072
"4178",0.735135135135135,0.47937071127869,0.354066985645933,-0.00864119166520598,0.0382775119617225
"4179",0.524324324324324,0.127541270963106,0.430622009569378,-0.0146871069277706,0.110047846889952
"4180",0.72972972972973,0.390386189300644,0.339712918660287,-0.0075882646606778,0.0334928229665072
"4181",0.805405405405405,0.535297907211338,0.291866028708134,-0.00646203511883381,0.0334928229665072
"4182",0.481081081081081,0.168899121982075,0.435406698564593,-0.011971517999848,0.0478468899521531
"4183",0.789189189189189,0.529118811639647,0.325358851674641,-0.00666670764201503,0.0334928229665072
"4184",0.572972972972973,0.236431463237703,0.406698564593301,-0.00986793355254884,0.0382775119617225
"4185",0.789189189189189,0.532360368010946,0.253588516746411,-0.00582445087736947,0.0334928229665072
"4186",0.551351351351351,0.193640383740002,0.421052631578947,-0.0111280254974983,0.0478468899521531
"4187",0.432432432432432,-0.00289166505199029,0.464114832535885,-0.0199066129475359,0.172248803827751
"4188",0.551351351351351,0.311819169611535,0.37799043062201,-0.00751294715433229,0.0334928229665072
"4189",0.8,0.527151550863949,0.30622009569378,-0.0081918893564402,0.0430622009569378
"4190",0.45945945945946,0.137101281811953,0.444976076555024,-0.0114619859700607,0.0526315789473684
"4191",0.702702702702703,0.419788469806687,0.363636363636364,-0.00955940262051272,0.0334928229665072
"4192",0.735135135135135,0.395343802465086,0.31578947368421,-0.00674967925947913,0.0287081339712919
"4193",0.767567567567568,0.483690877385375,0.291866028708134,-0.00584012031399954,0.0287081339712919
"4194",0.616216216216216,0.228554485952504,0.401913875598086,-0.0103928821494306,0.0478468899521531
"4195",0.481081081081081,0.121630767759282,0.435406698564593,-0.0129208238253362,0.0813397129186603
"4196",0.45945945945946,0.10095865872128,0.425837320574163,-0.0142530285529409,0.100478468899522
"4197",0.556756756756757,0.277501506442252,0.38755980861244,-0.0102999427743327,0.0334928229665072
"4198",0.681081081081081,0.264562287915976,0.382775119617225,-0.00998999395274773,0.0478468899521531
"4199",0.437837837837838,0.0908687085330451,0.440191387559809,-0.0125671469841965,0.0669856459330144
"4200",0.789189189189189,0.527365168282742,0.311004784688995,-0.0076659873924727,0.0334928229665072
"4201",0.74054054054054,0.411501186362972,0.320574162679426,-0.00678356346822953,0.0334928229665072
"4202",0.502702702702703,0.162134785050751,0.425837320574163,-0.0128704103895849,0.076555023923445
"4203",0.52972972972973,0.303514434296329,0.38755980861244,-0.00812955076218588,0.0382775119617225
"4204",0.540540540540541,0.312909132125694,0.363636363636364,-0.00777986241417877,0.0382775119617225
"4205",0.718918918918919,0.463775727167727,0.330143540669856,-0.00724581540863541,0.0287081339712919
"4206",0.778378378378378,0.522039612597382,0.311004784688995,-0.00597486626272501,0.0334928229665072
"4207",0.8,0.534012360493084,0.301435406698565,-0.00654207305005784,0.0334928229665072
"4208",0.545945945945946,0.285625851835956,0.38755980861244,-0.00935528146258961,0.0334928229665072
"4209",0.405405405405405,-0.0564898045961832,0.4688995215311,-0.0229783526352411,0.205741626794258
"4210",0.486486486486487,0.170930937192827,0.435406698564593,-0.0108696099448869,0.0382775119617225
"4211",0.772972972972973,0.513963791703123,0.330143540669856,-0.00797653397198682,0.0334928229665072
"4212",0.724324324324324,0.44630140729407,0.358851674641148,-0.00916876022318056,0.0334928229665072
"4213",0.4,-0.0811534895026321,0.488038277511962,-0.0256767758749046,0.229665071770335
